collected_at,corridor,stop_id,stop_name,line,direction,planned_ts,actual_ts,delay_min,status
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,608,Bonn Holzlar Gielgen,2026-06-21T05:50:00+00:00,2026-06-21T05:50:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,607,Bonn Ramersdorf,2026-06-21T06:05:00+00:00,2026-06-21T06:05:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,602,Bonn Tannenbusch Agnetendorfer Str.,2026-06-21T06:05:00+00:00,2026-06-21T06:05:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,605,Bonn Duisdorf Bf,2026-06-21T06:18:00+00:00,2026-06-21T06:18:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61197,Bonn Friedensplatz,605,Bonn Auerberg Bernhardkirche,2026-06-21T06:20:00+00:00,2026-06-21T06:20:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N1,Bonn Hbf,2026-06-21T02:24:00+00:00,2026-06-21T02:24:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N8,Bonn Hbf,2026-06-21T02:36:00+00:00,2026-06-21T02:36:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N4,Bonn Hbf,2026-06-21T02:36:00+00:00,2026-06-21T02:36:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N1,Bonn Hbf,2026-06-21T02:37:00+00:00,2026-06-21T02:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,640,Siegburg Bf,2026-06-21T02:37:00+00:00,2026-06-21T02:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,117,Niederkassel LÃ¼lsdorf Kirche,2026-06-21T02:37:00+00:00,2026-06-21T02:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,551,Troisdorf Bf,2026-06-21T02:42:00+00:00,2026-06-21T02:42:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N1,Bonn Hbf,2026-06-21T03:24:00+00:00,2026-06-21T03:25:00+00:00,1.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N8,Bonn Hbf,2026-06-21T03:36:00+00:00,2026-06-21T03:36:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N4,Bonn Hbf,2026-06-21T03:36:00+00:00,2026-06-21T03:36:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N1,Bonn Hbf,2026-06-21T03:37:00+00:00,2026-06-21T03:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,640,Siegburg Bf,2026-06-21T03:37:00+00:00,2026-06-21T03:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,117,Niederkassel LÃ¼lsdorf Kirche,2026-06-21T03:37:00+00:00,2026-06-21T03:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,551,Troisdorf Bf,2026-06-21T03:42:00+00:00,2026-06-21T03:42:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N1,Bonn Hbf,2026-06-21T04:24:00+00:00,2026-06-21T04:25:00+00:00,1.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N4,Bonn Hbf,2026-06-21T04:36:00+00:00,2026-06-21T04:36:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N8,Bonn Hbf,2026-06-21T04:36:00+00:00,2026-06-21T04:36:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N1,Bonn Hbf,2026-06-21T04:37:00+00:00,2026-06-21T04:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,117,KÃ¶ln Wahn S-Bahn,2026-06-21T04:37:00+00:00,2026-06-21T04:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,551,Troisdorf Bf,2026-06-21T04:42:00+00:00,2026-06-21T04:42:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,62,Bonn Hbf,2026-06-21T05:18:00+00:00,2026-06-21T05:18:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Hbf,2026-06-21T05:22:00+00:00,2026-06-21T05:22:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,N1,Bonn Hbf,2026-06-21T05:24:00+00:00,2026-06-21T05:24:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,62,Bonn Dottendorf Quirinusplatz,2026-06-21T05:24:00+00:00,2026-06-21T05:24:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-06-21T05:32:00+00:00,2026-06-21T05:32:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,606,Bonn Ramersdorf,2026-06-21T05:33:00+00:00,2026-06-21T05:33:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,603,Bonn Bechlinghoven Alte Schulstr.,2026-06-21T05:33:00+00:00,2026-06-21T05:33:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,61,Bonn Auerberg Kopenhagener Str.,2026-06-21T05:35:00+00:00,2026-06-21T05:35:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,117,KÃ¶ln Wahn S-Bahn,2026-06-21T05:37:00+00:00,2026-06-21T05:37:00+00:00,0.0,
2026-06-20T23:55:11Z,B56_entfaellt,de:05314:61122,Bonn Thomas-Mann-Str.,551,Troisdorf Bf,2026-06-21T05:42:00+00:00,2026-06-21T05:42:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,ICE 920 InterCityExpress,Altona,2026-06-21T01:37:00+00:00,2026-06-21T02:53:00+00:00,76.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,RB 48,Bonn Lannesdorf Mehlem Bf,2026-06-21T02:07:00+00:00,2026-06-21T02:07:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,RB 26,Remagen Bf,2026-06-21T02:27:00+00:00,2026-06-21T02:35:00+00:00,8.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,66,Sankt Augustin Zentrum,2026-06-21T02:33:00+00:00,2026-06-21T02:33:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,RB 26,Flughafen KÃ¶ln/Bonn Bf,2026-06-21T02:33:00+00:00,2026-06-21T02:57:00+00:00,24.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N7,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,117,Niederkassel LÃ¼lsdorf Kirche,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N1,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N4,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N8,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,640,Siegburg Bf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N10,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N2,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,TRIP_CANCELLED
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N9,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,E,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N5,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N6,Bonn Hbf,2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,66,Bad Honnef (Stadtbahn),2026-06-21T02:35:00+00:00,2026-06-21T02:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,18,KÃ¶ln Buchheim Herler Str.,2026-06-21T02:38:00+00:00,2026-06-21T02:38:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,S 23,Euskirchen Bf,2026-06-21T02:39:00+00:00,2026-06-21T02:39:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,551,Troisdorf Bf,2026-06-21T02:40:00+00:00,2026-06-21T02:40:00+00:00,0.0,AREA_CHANGED
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,16,KÃ¶ln Niehl Sebastianstr.,2026-06-21T02:48:00+00:00,2026-06-21T02:48:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,66,Sankt Augustin Zentrum,2026-06-21T03:33:00+00:00,2026-06-21T03:33:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,RB 26,Flughafen KÃ¶ln/Bonn Bf,2026-06-21T03:33:00+00:00,2026-06-21T03:33:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N7,Bonn Hbf,2026-06-21T03:35:00+00:00,2026-06-21T03:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,117,Niederkassel LÃ¼lsdorf Kirche,2026-06-21T03:35:00+00:00,2026-06-21T03:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N1,Bonn Hbf,2026-06-21T03:35:00+00:00,2026-06-21T03:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N4,Bonn Hbf,2026-06-21T03:35:00+00:00,2026-06-21T03:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,N8,Bonn Hbf,2026-06-21T03:35:00+00:00,2026-06-21T03:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61101,Bonn Hbf,640,Siegburg Bf,2026-06-21T03:35:00+00:00,2026-06-21T03:35:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Sankt Augustin Zentrum,2026-06-21T02:23:00+00:00,2026-06-21T02:23:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T02:36:00+00:00,2026-06-21T02:36:00+00:00,0.0,DEPARTURE_CANCELLED
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Sankt Augustin Zentrum,2026-06-21T03:23:00+00:00,2026-06-21T03:23:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T03:36:00+00:00,2026-06-21T03:36:00+00:00,0.0,DEPARTURE_CANCELLED
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bonn Gronau Heussallee/Museumsmeile,2026-06-21T04:12:00+00:00,2026-06-21T04:12:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bonn BrÃ¼hler Str.,2026-06-21T04:23:00+00:00,2026-06-21T04:23:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Sankt Augustin Zentrum,2026-06-21T04:31:00+00:00,2026-06-21T04:31:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T04:36:00+00:00,2026-06-21T04:36:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T04:59:00+00:00,2026-06-21T04:59:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Bad Godesberg Stadthalle,2026-06-21T05:10:00+00:00,2026-06-21T05:10:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bonn BrÃ¼hler Str.,2026-06-21T05:23:00+00:00,2026-06-21T05:23:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T05:29:00+00:00,2026-06-21T05:29:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Bad Godesberg Stadthalle,2026-06-21T05:40:00+00:00,2026-06-21T05:40:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bonn BrÃ¼hler Str.,2026-06-21T05:43:00+00:00,2026-06-21T05:43:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-06-21T05:46:00+00:00,2026-06-21T05:46:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T05:59:00+00:00,2026-06-21T05:59:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Sankt Augustin Zentrum,2026-06-21T06:08:00+00:00,2026-06-21T06:08:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Bad Godesberg Stadthalle,2026-06-21T06:10:00+00:00,2026-06-21T06:10:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-06-21T06:16:00+00:00,2026-06-21T06:16:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T06:29:00+00:00,2026-06-21T06:29:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Sankt Augustin Zentrum,2026-06-21T06:38:00+00:00,2026-06-21T06:38:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Bad Godesberg Stadthalle,2026-06-21T06:40:00+00:00,2026-06-21T06:40:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-06-21T06:46:00+00:00,2026-06-21T06:46:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T06:59:00+00:00,2026-06-21T06:59:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Sankt Augustin Zentrum,2026-06-21T07:08:00+00:00,2026-06-21T07:08:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Bad Godesberg Stadthalle,2026-06-21T07:10:00+00:00,2026-06-21T07:10:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,KÃ¶ln Niehl Sebastianstr.,2026-06-21T07:16:00+00:00,2026-06-21T07:16:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Bad Honnef (Stadtbahn),2026-06-21T07:21:00+00:00,2026-06-21T07:21:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,66,Sankt Augustin Zentrum,2026-06-21T07:38:00+00:00,2026-06-21T07:38:00+00:00,0.0,
2026-06-20T23:55:11Z,stadtbahn,de:05314:61110,Bonn UniversitÃ¤t/Markt,16,Bonn Bad Godesberg Stadthalle,2026-06-21T07:40:00+00:00,2026-06-21T07:40:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,N8,Bonn Hbf,2026-06-21T02:14:00+00:00,2026-06-21T02:14:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,N4,Bonn Hbf,2026-06-21T02:43:00+00:00,2026-06-21T02:43:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,N8,Bonn Hbf,2026-06-21T03:14:00+00:00,2026-06-21T03:14:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,N4,Bonn Hbf,2026-06-21T03:43:00+00:00,2026-06-21T03:43:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,N8,Bonn Hbf,2026-06-21T04:14:00+00:00,2026-06-21T04:14:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,65,Bonn Auerberg Kopenhagener Str.,2026-06-21T04:42:00+00:00,2026-06-21T04:42:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,N4,Bonn Hbf,2026-06-21T04:43:00+00:00,2026-06-21T04:43:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,65,Bonn Auerberg Kopenhagener Str.,2026-06-21T05:07:00+00:00,2026-06-21T05:07:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Hbf,2026-06-21T05:10:00+00:00,2026-06-21T05:10:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,N8,Bonn Hbf,2026-06-21T05:14:00+00:00,2026-06-21T05:14:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-06-21T05:16:00+00:00,2026-06-21T05:16:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn Bechlinghoven Alte Schulstr.,2026-06-21T05:40:00+00:00,2026-06-21T05:40:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-06-21T05:40:00+00:00,2026-06-21T05:40:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-06-21T05:46:00+00:00,2026-06-21T05:46:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn Holzlar Gielgen,2026-06-21T05:55:00+00:00,2026-06-21T05:55:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-06-21T06:00:00+00:00,2026-06-21T06:00:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Ramersdorf,2026-06-21T06:10:00+00:00,2026-06-21T06:10:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-06-21T06:11:00+00:00,2026-06-21T06:11:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn RÃ¶ttgen Schleife,2026-06-21T06:15:00+00:00,2026-06-21T06:15:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-06-21T06:16:00+00:00,2026-06-21T06:16:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn Holzlar Gielgen,2026-06-21T06:25:00+00:00,2026-06-21T06:25:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,609,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-06-21T06:30:00+00:00,2026-06-21T06:30:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Medinghoven Hardtberg Klinikum,2026-06-21T06:30:00+00:00,2026-06-21T06:30:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,603,Bonn Bechlinghoven Alte Schulstr.,2026-06-21T06:40:00+00:00,2026-06-21T06:40:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-06-21T06:41:00+00:00,2026-06-21T06:41:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,62,Bonn Dottendorf Quirinusplatz,2026-06-21T06:46:00+00:00,2026-06-21T06:46:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn Holzlar Gielgen,2026-06-21T06:55:00+00:00,2026-06-21T06:55:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,608,Bonn BrÃ¼ser Berg HardthÃ¶he/SÃ¼dwache,2026-06-21T07:00:00+00:00,2026-06-21T07:00:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,536,Bonn Hbf,2026-06-21T07:08:00+00:00,2026-06-21T07:08:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65116,Bonn Beuel Rathaus,607,Bonn Ramersdorf,2026-06-21T07:10:00+00:00,2026-06-21T07:10:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,RB 27,KÃ¶ln Hbf,2026-06-21T01:47:00+00:00,2026-06-21T01:56:00+00:00,9.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,RB 27,Linz (Rhein) Linz Bf,2026-06-21T02:12:00+00:00,2026-06-21T02:12:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,RB 27,KÃ¶ln Hbf,2026-06-21T02:47:00+00:00,2026-06-21T02:47:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,RB 27,Linz (Rhein) Linz Bf,2026-06-21T03:12:00+00:00,2026-06-21T03:12:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,65,Bonn Auerberg Kopenhagener Str.,2026-06-21T04:40:00+00:00,2026-06-21T04:40:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,65,Bonn Auerberg Kopenhagener Str.,2026-06-21T05:05:00+00:00,2026-06-21T05:05:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Hbf,2026-06-21T05:08:00+00:00,2026-06-21T05:08:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-06-21T05:10:00+00:00,2026-06-21T05:10:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-06-21T05:14:00+00:00,2026-06-21T05:14:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Oberkassel SÃ¼d/RÃ¶mlinghoven,2026-06-21T05:43:00+00:00,2026-06-21T05:43:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,62,Bonn Dottendorf Quirinusplatz,2026-06-21T05:44:00+00:00,2026-06-21T05:44:00+00:00,0.0,
2026-06-20T23:55:11Z,beuel,de:05314:65101,Bonn Beuel Bf,607,Bonn Ramersdorf,2026-06-21T06:13:00+00:00,2026-06-21T06:13:00+00:00,0.0,
